 * Serving Flask app 'app'
 * Debug mode: on
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://192.168.1.212:8080
Press CTRL+C to quit
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [21/Nov/2025 17:10:00] code 400, message Bad request version ('\x11ÜjÄñ]²@\x82\xadírÙgNO\x11#ý¬i\x00\x03È3ö\x14!ËW\x0f~\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À')
192.168.1.132 - - [21/Nov/2025 17:10:00] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03U­Â\x95\x1f \x00\x84\x1c\x18(úuat\x1bJët¦ED\x19Ì<}'O½C¿c \x11ÜjÄñ]²@\x82­írÙgNO\x11#ý¬i\x00\x03È3ö\x14!ËW\x0f~\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [22/Nov/2025 12:24:30] "GET /apple-touch-icon.png HTTP/1.1" 404 -
192.168.1.132 - - [22/Nov/2025 12:24:30] "GET /static/img/180.png HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:27:05] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /graphiques HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:27:41] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:27:45] "GET /camera/flux HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:32:05] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:32] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /graphiques HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:34] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:41] "GET /automatisation HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:41] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:41] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:41] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:41] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:41] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:41] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:41] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:41] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:57] "GET /parametres HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:57] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:44:57] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:57] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:57] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:57] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:57] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:57] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:44:57] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET / HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:14] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:18] "GET /admin/purge-donnees HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:18] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:18] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:18] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:18] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:18] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:18] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:18] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:18] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:21] "GET /admin/utilisateurs HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:21] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:21] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:21] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:21] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:21] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:21] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:21] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:21] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:24] "GET /affichage-lcd HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:24] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:24] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:24] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:24] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:24] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:24] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:24] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:24] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:37] "GET /profil HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:37] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:37] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:37] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:37] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:37] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:37] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:37] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:45:37] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:53] "POST /profil HTTP/1.1" 500 -
Traceback (most recent call last):
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/engine/default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
sqlite3.IntegrityError: UNIQUE constraint failed: user.email

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/pi/.local/lib/python3.9/site-packages/flask/app.py", line 1498, in __call__
    return self.wsgi_app(environ, start_response)
  File "/home/pi/.local/lib/python3.9/site-packages/flask/app.py", line 1476, in wsgi_app
    response = self.handle_exception(e)
  File "/home/pi/.local/lib/python3.9/site-packages/flask_cors/extension.py", line 178, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/pi/.local/lib/python3.9/site-packages/flask/app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/pi/.local/lib/python3.9/site-packages/flask/app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/pi/.local/lib/python3.9/site-packages/flask_cors/extension.py", line 178, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/pi/.local/lib/python3.9/site-packages/flask/app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/pi/.local/lib/python3.9/site-packages/flask/app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
  File "/home/pi/.local/lib/python3.9/site-packages/flask_login/utils.py", line 290, in decorated_view
    return current_app.ensure_sync(func)(*args, **kwargs)
  File "/home/pi/Dashboard/app/routes.py", line 2256, in profile
    db.session.commit()
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/scoping.py", line 597, in commit
    return self._proxied.commit()
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/session.py", line 2030, in commit
    trans.commit(_to_root=True)
  File "<string>", line 2, in commit
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/state_changes.py", line 137, in _go
    ret_value = fn(self, *arg, **kw)
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/session.py", line 1311, in commit
    self._prepare_impl()
  File "<string>", line 2, in _prepare_impl
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/state_changes.py", line 137, in _go
    ret_value = fn(self, *arg, **kw)
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/session.py", line 1286, in _prepare_impl
    self.session.flush()
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/session.py", line 4331, in flush
    self._flush(objects)
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/session.py", line 4467, in _flush
    transaction.rollback(_capture_exception=True)
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/util/langhelpers.py", line 224, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/session.py", line 4427, in _flush
    flush_context.execute()
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/unitofwork.py", line 466, in execute
    rec.execute(self)
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/unitofwork.py", line 642, in execute
    util.preloaded.orm_persistence.save_obj(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/persistence.py", line 85, in save_obj
    _emit_update_statements(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/orm/persistence.py", line 912, in _emit_update_statements
    c = connection.execute(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/engine/base.py", line 1419, in execute
    return meth(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/sql/elements.py", line 526, in _execute_on_connection
    return connection._execute_clauseelement(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/engine/base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/engine/base.py", line 1846, in _execute_context
    return self._exec_single_context(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/engine/base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/engine/base.py", line 2355, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/home/pi/.local/lib/python3.9/site-packages/sqlalchemy/engine/default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.IntegrityError: (sqlite3.IntegrityError) UNIQUE constraint failed: user.email
[SQL: UPDATE user SET email=? WHERE user.id = ?]
[parameters: ('ppinard@bluewin.ch', 1)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
192.168.1.156 - - [22/Nov/2025 12:45:53] "GET /profil?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:45:53] "GET /profil?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET / HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:38] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /graphiques HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:41] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:56] "GET /parametres HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:56] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:46:56] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:56] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:56] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:56] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:56] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:56] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:46:56] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:48:43] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:50:58] "GET /parametres HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:50:58] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.156 - - [22/Nov/2025 12:50:58] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:50:58] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:50:58] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:50:58] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:50:58] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:50:58] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.156 - - [22/Nov/2025 12:50:58] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:52:46] "GET /automatisation HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:52:46] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:52:46] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:52:46] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:52:46] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:52:46] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:52:46] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:52:46] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:52:46] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:52:59] "GET /parametres HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:52:59] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:52:59] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:52:59] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:52:59] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:52:59] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:00] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:00] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:00] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:53:07] "GET /journal HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:53:07] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:53:07] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:07] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:07] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:07] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:07] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:07] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:07] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:53:10] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:53:10] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:53:10] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:11] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:11] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:11] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:11] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:11] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:11] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:53:11] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:53:39] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:53:39] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:53:39] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:53:40] "GET /graphiques HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:53:41] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:53:41] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:41] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:41] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:41] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:41] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:41] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:41] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:41] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:53:54] "GET /parametres HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:53:54] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:53:54] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:54] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:54] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:54] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:54] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:54] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:53:54] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:55:07] "GET /affichage-lcd HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:55:07] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:55:07] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:55:07] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:55:07] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:55:07] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:55:07] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:55:07] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:55:07] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:55:32] "GET /admin/purge-donnees HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:55:32] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.117 - - [22/Nov/2025 12:55:32] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:55:32] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:55:32] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.117 - - [22/Nov/2025 12:55:32] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
